GEOID,DISTRICT
2400511-008,29
2400511-015,29
2400511-021,29
2400511-007,29
2400511-018,29
2400509-024,29
2400509-009,29
2400509-027,29
2400511-003,29
2400511-026,29
2400511-002,29
2400510-005,29
2400510-003,29
2400511-004,29
2400511-022,29
2400511-005,29
2400511-020,29
2402501-002,29
2402501-045,29
2402501-004,29
2402501-024,29
2402501-023,29
2402503-006,29
2400511-017,29
2400509-025,29
2400511-009,29
2400509-017,29
2400509-021,29
2400514-012,29
2451027-012,29
2400509-028,29
2400509-011,29
2400509-012,29
2400509-029,29
2400510-002,30
2400508-004,30
2400508-003,30
2400508-022,30
2400508-005,30
2400508-015,30
2400508-012,30
2400511-023,30
2400509-008,30
2400509-007,30
2400508-014,30
2400508-016,30
2400508-017,30
2400509-006,30
2400509-010,30
2400509-016,30
2400509-005,30
2400509-002,30
2400509-004,30
2400509-003,30
2451027-041,30
2451027-042,30
2451027-032,30
2451027-033,30
2451027-040,30
2451027-034,30
2451027-039,30
2451027-035,30
2451027-036,30
2451027-037,30
2451027-038,30
2451027-028,30
2451027-029,30
2451027-023,30
2451027-022,30
2451027-021,30
2451027-024,30
2451027-018,30
2451027-002,30
2451027-027,30
2451027-026,30
2451009-005,30
2451009-001,30
2451009-002,30
2400508-011,30
2400508-020,30
2400508-002,30
2400508-007,30
2400508-006,30
2400508-013,30
2403306-010,31
2403306-016,31
2403306-027,31
2403306-022,31
2403306-006,31
2403318-004,31
2403306-019,31
2403306-005,31
2403306-099,31
2403318-006,31
2403318-007,31
2403318-002,31
2403318-015,31
2403318-003,31
2403318-099,31
2403313-025,31
2403318-009,31
2403318-016,31
2403313-009,31
2403318-010,31
2403318-008,31
2403313-016,31
2403306-015,31
2403306-003,31
2403318-011,31
2403318-001,31
2403306-012,31
2403306-024,31
2403306-007,31
2403306-029,31
2403312-018,31
2403306-028,31
2403306-013,31
2403306-018,31
2403306-002,31
2403312-017,31
2403306-009,31
2403312-003,31
2403312-004,31
2403306-004,31
2403306-021,31
2403306-026,31
2403306-017,31
2403306-008,31
2403306-098,31
2400502-021,32
2400502-027,32
2400502-029,32
2400502-026,32
2400502-015,32
2400502-016,32
2400502-017,32
2400502-024,32
2400502-012,32
2400502-018,32
2400502-022,32
2400502-020,32
2400502-014,32
2400502-013,32
2400502-009,32
2400502-007,32
2400502-006,32
2400502-005,32
2400502-003,32
2400502-028,32
2400502-023,32
2400502-010,32
2400504-012,32
2400504-014,32
2400504-003,32
2400508-023,32
2400508-008,32
2400508-018,32
2400503-013,32
2400503-011,32
2400508-019,32
2400508-009,32
2400508-028,32
2400508-010,32
2400504-001,32
2400503-012,32
2401305-003,32
2403304-001,33
2403311-001,33
2403309-011,33
2403311-003,33
2403311-005,33
2403309-009,33
2403309-006,33
2403309-015,33
2403315-003,33
2403315-001,33
2403311-002,33
2403308-001,33
2401708-003,33
2401706-012,33
2401708-002,33
2401709-001,33
2401708-005,33
2401709-002,33
2403705-002,33
2403705-003,33
2401708-004,33
2401706-018,33
2401706-009,33
2403315-004,33
2403303-001,33
2403303-003,33
2403315-005,33
2403303-007,33
2403303-005,33
2403315-002,33
2403306-025,33
2403306-020,33
2403306-001,33
2403306-023,33
2403306-011,33
2403315-006,33
2404302-001,34
2404323-001,34
2404304-001,34
2404315-001,34
2404305-001,34
2400101-000,34
2400103-000,34
2400102-000,34
2400116-000,34
2400104-004,34
2400104-003,34
2400104-008,34
2400122-001,34
2400114-000,34
2400104-002,34
2400106-003,34
2400106-001,34
2400106-005,34
2400129-001,34
2400124-000,34
2400129-003,34
2400129-002,34
2400105-004,34
2400123-000,34
2400105-006,34
2400134-000,34
2400120-000,34
2400113-000,34
2400111-000,34
2400112-000,34
2400118-000,34
2400107-002,34
2400131-000,34
2400108-000,34
2400110-000,34
2400107-001,34
2400106-006,34
2400126-000,34
2402309-001,34
2402311-001,34
2402312-001,34
2402304-001,34
2402301-001,34
2402313-001,34
2402306-001,34
2402302-001,34
2402305-001,34
2402303-001,34
2402315-001,34
2402307-001,34
2402316-001,34
2402308-001,34
2402310-001,34
2402308-002,34
2402314-001,34
2402314-002,34
2402303-002,34
2400109-000,34
2400122-002,34
2400106-099,34
2400104-005,34
2400121-000,34
2404313-001,34
2404325-004,34
2404324-001,34
2404325-002,34
2400305-026,35
2400305-027,35
2400305-018,35
2400305-017,35
2400305-022,35
2400305-013,35
2400305-035,35
2400305-020,35
2400306-018,35
2400306-011,35
2400306-001,35
2400306-016,35
2400306-007,35
2400306-008,35
2400306-024,35
2400306-030,35
2400306-025,35
2403504-006,35
2400307-010,35
2400307-027,35
2400307-019,35
2400307-011,35
2400307-022,35
2400307-007,35
2400307-026,35
2403307-007,35
2403307-010,35
2403307-008,35
2403307-006,35
2403307-023,35
2403307-011,35
2403307-012,35
2403303-006,35
2403303-004,35
2403313-006,35
2403307-009,35
2403307-001,35
2403307-016,35
2403307-017,35
2403307-015,35
2403313-013,35
2403313-011,35
2403307-013,35
2403303-008,35
2403303-002,35
2403307-014,35
2400307-015,35
2400307-014,35
2400307-004,35
2403105-015,36
2403105-019,36
2403105-023,36
2403108-006,36
2403113-060,36
2403105-016,36
2403113-056,36
2403113-055,36
2403113-035,36
2403113-028,36
2403113-030,36
2403113-063,36
2403113-020,36
2403113-033,36
2403113-044,36
2403105-022,36
2403105-011,36
2403105-006,36
2403105-008,36
2403113-029,36
2403113-002,36
2403113-001,36
2403105-009,36
2403105-001,36
2403105-017,36
2403113-061,36
2403108-015,36
2403113-069,36
2402706-028,37
2403310-005,37
2403301-001,37
2403105-012,37
2403301-007,37
2403105-004,37
2403105-013,37
2403105-002,37
2403105-021,37
2403301-004,37
2403301-005,37
2403301-003,37
2403321-014,37
2403321-004,37
2403321-001,37
2403301-002,37
2403321-092,37
2403321-097,37
2403301-008,37
2403105-003,37
2403105-010,37
2403310-002,37
2403310-003,37
2402706-015,37
2403310-013,37
2403105-018,37
2402705-020,37
2402705-011,37
2402102-005,38
2402102-011,38
2402102-008,38
2402124-004,38
2402121-008,38
2402121-002,38
2402121-007,38
2402124-002,38
2402124-006,38
2402124-005,38
2402123-004,38
2402123-001,38
2402124-003,38
2402102-004,38
2402102-002,38
2402102-017,38
2402102-013,38
2402123-002,38
2402114-001,38
2402114-002,38
2402122-001,38
2402112-002,38
2402112-001,38
2402125-001,38
2402122-002,38
2402123-003,38
2402124-001,38
2402103-003,38
2402103-002,38
2402103-001,38
2404306-001,38
2404308-001,38
2404311-001,38
2404311-002,38
2404319-001,38
2404301-001,38
2404312-001,38
2404320-001,38
2404310-002,38
2404310-001,38
2404310-004,38
2404326-002,38
2404306-002,38
2402116-001,38
2404316-001,38
2402111-001,39
2401310-001,39
2402105-001,39
2402110-001,39
2402115-001,39
2402120-001,39
2402120-002,39
2402121-001,39
2402121-006,39
2402121-003,39
2402102-010,39
2402121-005,39
2402121-004,39
2402104-001,39
2404314-002,39
2404307-001,39
2404307-002,39
2404309-001,39
2404318-002,39
2404318-001,39
2402106-001,39
2404318-004,39
2404318-003,39
2404322-002,39
2404310-003,39
2404310-005,39
2404322-001,39
2404317-001,39
2404303-002,39
2404303-001,39
2404325-001,39
2404303-003,39
2404303-004,39
2404326-001,39
2404326-003,39
2404326-004,39
2404321-003,39
2404321-002,39
2404321-001,39
2404327-001,39
2404327-002,39
2404313-002,39
2404314-001,39
2402115-002,39
2402126-002,39
2401305-004,40
2401305-002,40
2401305-005,40
2401305-001,40
2401305-006,40
2401314-002,40
2401314-003,40
2401309-001,40
2401307-008,40
2401307-003,40
2401307-007,40
2401307-005,40
2401311-001,40
2401309-002,40
2401313-001,40
2402117-001,40
2401312-001,40
2401302-001,40
2402119-001,40
2402704-004,40
2402704-002,40
2402703-005,40
2402702-019,40
2400502-019,40
2402702-011,40
2402702-018,40
2402702-024,40
2402702-008,40
2400502-030,40
2400501-017,40
2402702-007,40
2402702-009,40
2400501-003,40
2401914-003,41
2401907-004,41
2401907-001,41
2401907-002,41
2401907-010,41
2401907-007,41
2401907-008,41
2401907-003,41
2401913-001,41
2401909-001,41
2401916-001,41
2401908-001,41
2401904-001,41
24009ZZZZZZ,41
2400902-002,41
2400902-008,41
2400902-005,41
2400903-002,41
2400903-005,41
2400903-008,41
2400902-006,41
2400903-003,41
