GEOID,DISTRICT
130910EMPIR,8
130910RAWLI,8
130910YONKE,8
13091000LEE,8
130910VILUL,8
132350ANNEX,8
130910MITCH,8
1315300CGTC,8
1315300MCMS,8
1315300HHPC,8
1315300CENT,8
132250000C1,8
13021000GF3,8
13021000HA1,8
1306700SW01,9
1322300009C,9
1322300011B,9
1322300010C,9
1322300012C,9
1322300006C,9
13233000006,9
13233000004,9
13233000001,9
1322300002B,9
13015000018,9
13015000014,9
13015000011,9
13015000005,9
13015000003,9
13015000016,9
13015000006,9
13015000002,9
13057000029,9
13057000035,9
13057000036,9
13057000009,9
13057000010,9
13057000024,9
13057000037,9
13057000042,9
13057000008,9
13057000002,9
13057000001,9
13057000043,9
13057000026,9
13057000023,9
13057000011,9
1306700PT01,9
1306700WG02,9
1306700BG02,9
1306700BF03,9
1306700PR01,9
1306700BF02,9
1306700EP01,9
1306700CK01,9
1306700BW01,9
1306700GT01,9
1306700EL02,9
1306700MR6B,9
1306700EL03,9
1306700MK01,9
13057000012,9
13057000044,9
1306700NS01,9
1306700KL01,9
13057000007,9
13057000016,9
13057000015,9
13057000040,9
13057000032,9
13057000021,9
13057000005,9
13057000034,9
13057000006,9
1306700BK01,9
1306700KE5A,9
13015000004,9
13015000007,9
1306700MS01,9
13015000015,9
13015000009,9
13015000012,9
13057000041,9
13057000033,9
13227000004,9
13227000005,9
13123000005,9
13129001235,9
13227000003,9
13227000002,9
13129000874,9
13015000010,9
13015000008,9
13233000005,9
13233000003,9
13233000002,9
13143000008,9
13143000011,9
13143000003,9
13143000012,9
13143000013,9
13143000004,9
13045001006,9
13045001111,9
13045001371,9
13045001533,9
130450714BW,9
130450714A4,9
130450714A1,9
130450714BN,9
130450714A2,9
13045001496,9
13045001240,9
13115000020,9
13233000007,9
13143000009,9
13143000007,9
13143000006,9
1322300007B,9
13097000731,9
13097001273,9
13097000732,9
13097000730,9
13097000740,9
13097000734,9
13097001259,9
13097000737,9
13097001276,9
13097000784,9
131210SC01D,9
131210SC16B,9
131210SC16A,9
1312100SC02,9
1312100011B,9
13097001275,9
1306700BT02,9
13097001270,9
1306700AU1A,9
1306700CL01,9
1306700MA02,9
1306700PE01,9
1306700BT01,9
1306700HL01,9
1306700RS01,9
1312100009B,9
131210SC14B,9
1312100010A,9
1312100010C,9
131210SC30B,9
1306700LI01,9
1306700NJ01,9
1306700CL02,9
13097001274,9
1309700736N,9
13097000738,9
13097000739,9
13097000733,9
13097000729,9
1306700PS3A,9
1306700VG01,10
1306700VG04,10
1306700VG03,10
1312100009A,10
131210008F2,10
1312100009M,10
1312100009K,10
1312100009G,10
1312100009F,10
1312100009H,10
13121003P1A,10
1312100003N,10
1312100003I,10
131210002L2,10
1312100002W,10
131210002L1,10
1312100002K,10
1312100002C,10
1312100002D,10
1312100002G,10
131210002F1,10
1312100004F,10
1312100008P,10
1312100008K,10
1312100008H,10
1312100007H,10
1312100007J,10
1312100008L,10
1312100006N,10
131210008F1,10
1312100008M,10
1312100008G,10
1312100003M,10
1312100009I,10
1312100003B,10
1312100003A,10
1312100003H,10
1312100003C,10
1312100003D,10
1312100004D,10
131210004X2,10
1312100004L,10
1312100010J,10
1312100010M,10
1312100010K,10
1312100011M,10
131210EP01B,10
131210EP02D,10
1312100012I,10
1312100011G,10
131210EP02E,10
1312100012A,10
1312100012L,10
1312100004S,10
1312100011H,10
1312100004M,10
1312100004T,10
1312100004G,10
131210EP02B,10
1312100011R,10
131210CP011,10
131210EP02C,10
1312100HP01,10
131210012H1,10
1312100012J,10
131210012H2,10
1312100001S,10
131210012E1,10
1312100012G,10
1312100012D,10
131210012E2,10
131210EP02A,10
131210CP01B,10
1312100011J,10
131210EP03A,10
131210EP01A,10
131210EP03B,10
1312100011K,10
1312100010G,10
1312100010I,10
131210004X1,10
1312100004C,10
1312100009D,10
1312100010F,10
1312100010E,10
1312100009C,10
