GEOID,DISTRICT
39007004AAO,2
39007004AAN,2
39007004AAR,2
39007004ACI,2
39007004AAQ,2
39007004AAS,2
39007004AAW,2
39007004AAX,2
39007004ACD,2
39007004AAU,2
39007004AAY,2
39007004ACG,2
39007004AEI,2
39007004AAP,2
39007004ABA,2
39007004ACJ,2
39007004AEC,2
39007004AED,2
39007004AEQ,2
39007004ADM,2
39007004ACM,2
39007004ACH,2
39007004AAJ,2
39007004ADN,2
39007004ABF,2
39007004AAT,2
39007004AAI,2
39007004ACX,2
39007004ABR,2
39007004ABV,2
39007004ABW,2
39007004ABS,2
39007004AEP,2
39007004AEK,2
39007004ADH,2
39007004ADL,2
39007004ADI,2
39007004ADJ,2
39007004ADG,2
39007004ADF,2
39007004ACS,2
39007004AEB,2
39007004AEF,2
39007004ADR,2
39007004ABC,2
39007004AER,2
39007004ADQ,2
39007004ACO,2
39007004ADB,2
39007004ADC,2
39007004ABY,2
39007004ABX,2
39007004AES,2
39085043AGF,2
39085043AGI,2
39085043AGH,2
39085043AGC,2
39085043AGZ,2
39085043AHD,2
39085043AHB,2
39085043AIL,2
39085043AFV,2
39085043AIA,2
39085043AFW,2
39055028ACW,2
39055028ABX,2
39055028ABY,2
39055028ABO,2
39007004ADD,2
39055028ABN,2
39055028ABQ,2
39055028ABK,2
39055028ABJ,2
39055028ABM,2
39055028ABP,2
39055028ABL,2
39055028ACB,2
39055028AAV,2
39055028AAU,2
39055028AAS,2
39055028ABZ,2
39055028ACC,2
39055028ACF,2
39055028ACD,2
39055028AAT,2
39055028ACA,2
39085043AGR,2
39085043AGN,2
39085043AGK,2
39085043AGL,2
39085043ACQ,2
39085043ACP,2
39085043ACM,2
39085043ACZ,2
39085043ACT,2
39085043ACV,2
39085043ACY,2
39085043ACL,2
39085043AGU,2
39085043AIG,2
39085043AGJ,2
39085043ACU,2
39085043AGM,2
39085043AFO,2
39085043AFL,2
39055028ACX,2
39007004ADA,2
39007004ACU,2
39085043AGB,2
39085043AFY,2
39085043AGG,2
39085ZZZZZZ,2
39085043AFD,2
39085043AHE,2
39085043AAJ,2
39085043AAK,2
39085043AAN,2
39085043AAO,2
39085043AIP,2
39085043ADS,2
39085043ADT,2
39085043AAP,2
39085043ADU,2
39085043AAI,2
39085043AAC,2
39085043AFX,2
39085043ACA,2
39085043ACC,2
39085043ACB,2
39085043AGS,2
39085043AGT,2
39085043AGY,2
39085043AIV,2
39085043AHK,2
39085043AAX,2
39085043ACD,2
39085043ACE,2
39085043AHR,2
39085043ACF,2
39085043ABY,2
39085043AAW,2
39085043ABT,2
39085043ABS,2
39085043ABR,2
39085043ABV,2
39085043ACI,2
39085043ACH,2
39085043ACJ,2
39085043ABJ,2
39085043ABW,2
39085043ABG,2
39085043ABX,2
39085043ABU,2
39085043ABM,2
39085043AIO,2
39085043ADY,2
39085043ABK,2
39085043ABI,2
39085043ABH,2
39085043AGQ,2
39085043ABD,2
39085043AGO,2
39085043AFQ,2
39085043AFP,2
39085043AHZ,2
39085043AFR,2
39085043AIW,2
39085043AHY,2
39055028AAX,2
39055028AAY,2
39055028AAW,2
39085043AFT,2
39085043AAT,2
39085043AAS,2
39085043AAU,2
39085043AIU,2
39085043ABL,2
39085043ABF,2
39085043AAZ,2
39085043ABA,2
39085043AHF,2
39085043AIQ,2
39055028AAZ,2
39085043AFK,2
39085043AFJ,2
39085043AGP,2
39085043ABC,2
39085043ABB,2
39085043AFS,2
39085043AFM,2
39085043AHX,2
39085043AFN,2
39085043ACX,2
39085043AAY,2
39085043ABZ,2
39085043AIT,2
39085043AHA,2
39085043AHC,2
39085043ADR,2
39085043ABQ,2
39085043ACG,2
39085043AGA,2
39085043AGD,2
39085043AGE,2
39085043AFZ,2
39007004ABT,2
39007004ADP,2
39007004ACT,2
39007004ACQ,2
39007004AEG,2
39007004ADZ,2
39007004AEX,2
39055028ABR,2
39055028ABS,2
39055028ABV,2
39055028ABU,2
39055028ABT,2
39055028ABW,2
39007004AEA,2
39155078AIU,2
39155078AIT,2
39155078AES,2
39155078AKX,2
39155078AGG,2
39155078AJQ,2
39155078AFQ,2
39155078AFN,2
39155078AFK,2
39155078AFH,2
39155078AHM,2
39155078AHJ,2
39155078ABA,2
39155078AAZ,2
39155078AAW,2
39155078AAU,2
39155078AHO,2
39155078AAT,2
39155078AAQ,2
39155078AAX,2
39155078AAR,2
39155078AIE,2
39155078AFE,2
39155078AFM,2
39155078AFG,2
39155078AGL,2
39155078AJO,2
39155078AJP,2
39155078AGE,2
39155078AHS,2
39155078AGI,2
39007004AEU,2
39155078AHT,2
39155078AHV,2
39007004AEW,2
39007004ACA,2
39007004ABZ,2
39007004ACB,2
39007004AEV,2
39155078AJM,2
39155078AGK,2
39155078AKQ,2
39155078AEV,2
39155078AKT,2
39155078AKW,2
39155078AKS,2
39155078AKV,2
39155078AHR,2
39155078AFB,2
39055028ACK,2
39155078AGD,2
39155078AIW,2
39155078AKB,2
39099050AHY,2
39099050AID,2
39099050AHX,2
39099050AIA,2
39099050AIC,2
39099050AHT,2
39099050AIB,2
39099050AHP,2
39099050AIK,2
39099050AHH,2
39099050AHM,2
39099050AHU,2
39099050AHE,2
39099050ABC,2
39099050ATG,2
39099050AAW,2
39099050ABB,2
39099050AAX,2
39099050AAS,2
