GEOID,DISTRICT
39049025BLC,14
39049025AYM,14
39049025BHW,14
39049025AQR,14
39049025BHV,14
39049025BHU,14
39049025BGH,14
39049025AQT,14
39049025AQW,14
39049025AQV,14
39049025AQU,14
39049025ANO,14
39049025BIB,14
39049025BFN,14
39049025ASD,14
39049025ASE,14
39049025BDX,14
39049025ASO,14
39049025BDB,14
39049025ASC,14
39049025ARX,14
39049025ARZ,14
39049025ARW,14
39049025BMB,14
39049025BIF,14
39049025ASA,14
39049025ASG,14
39049025ARY,14
39049025AYK,14
39049025AWU,14
39049025AWV,14
39049025AWQ,14
39049025BDA,14
39049025AWP,14
39049025AWN,14
39049025AWO,14
39049025AYJ,14
39049025AYN,14
39049025AWS,14
39049025AWR,14
39049025BML,14
39049025AXF,14
39049025AXG,14
39049025AWW,14
39049025AWJ,14
39089045AEV,14
39049025BAT,14
39049025BAU,14
39049025BMO,14
39049025AQX,14
39049025BKJ,14
39049025BNG,14
39049025BKI,14
39049025AQS,14
39049025BME,14
39049025BMJ,14
39049025BFV,14
39049025AZR,14
39049025ASN,14
39049025ASR,14
39049025ASS,14
39049025ASQ,14
39049025BDY,14
39049025BCA,14
39049025BFX,14
39049025BKL,14
39049025AMK,15
39049025BMU,15
39049025AGR,15
39049025AGU,15
39049025AGQ,15
39049025AGM,15
39049025AGP,15
39049025AMT,15
39049025AHW,15
39049025AGN,15
39049025ACQ,15
39049025ACR,15
39049025ACP,15
39049025AMO,15
39049025BMX,15
39049025AMN,15
39049025AMQ,15
39049025AYW,15
39049025AMU,15
39049025AMR,15
39049025BEG,15
39049025AMS,15
39049025AZM,15
39049025BKS,15
39049025BHL,15
39049025BCG,15
39049025AHV,15
39049025AMP,15
39049025AHO,15
39049025AHR,15
39049025AHP,15
39049025AHN,15
39049025AHX,15
39049025ACB,15
39049025ABX,15
39049025AMG,15
39049025AZD,15
39049025AMF,15
39049025AGO,15
39049025AGT,15
39049025AGS,15
39049025AZB,15
39049025BBO,15
39049025BBM,15
39049025BBN,15
39049025BBI,15
39049025BBL,15
39049025BBK,15
39049025APA,15
39049025BBP,15
39049025BJT,15
39049025BIX,15
39049025BGE,15
39049025BJU,15
39049025BGM,15
39049025BAZ,15
39049025APE,15
39049025BBG,15
39049025BBC,15
39097049AAQ,15
39097049AAP,15
39097049AAO,15
39049025BBJ,15
39049025BCC,15
39097049AAN,15
39049025AYX,15
39049025ACN,15
39049025ACO,15
39049025AHQ,15
39135068AAY,16
39037019AAZ,16
39037019ABA,16
39037019ABF,16
39037019ABJ,16
39037019ABK,16
39037019AAS,16
39037019AAV,16
39037019AAN,16
39037019ABS,16
39037019ABQ,16
39037019ABP,16
39037019ABR,16
39037019AAT,16
39037019AAM,16
39037019ABV,16
39037019ABX,16
39037019ABL,16
39037019ABY,16
39109055ACI,16
39149075ABU,16
39109055ACJ,16
39037019AAU,16
39037019AAK,16
39037019AAJ,16
39037019AAB,16
39037019AAL,16
39037019AAI,16
39037019ABN,16
39037019AAE,16
39037019AAD,16
39037019AAA,16
39037019AAC,16
39037019AAH,16
39037019AAG,16
39037019AAW,16
39037019AAX,16
39037019AAR,16
39037019ABC,16
39037019ABG,16
39037019ABD,16
39037019ABU,16
39037019ACA,16
39037019ABT,16
39107054AAZ,16
39107054ABM,16
39107054AAL,16
39107054AAO,16
39107054AAQ,16
39107054AAX,16
39011006AAU,16
39011006AAV,16
39011006AAW,16
39149075ABV,16
39011006AAY,16
39107054ABL,16
39011006AAZ,16
39011006ABA,16
39149075ABX,16
39149075ABD,16
39149075ABC,16
39149075ACL,16
39149075ABF,16
39149075ABH,16
39149075ABK,16
39149075ABE,16
39149075ACF,16
39149075AAZ,16
39149075AAS,16
39149075AAU,16
39149075AAT,16
39149075AAY,16
39149075AAQ,16
39149075ACG,16
39149075AAM,16
39149075AAL,16
39149075AAF,16
39149075ACD,16
39149075ABO,16
39149075ABQ,16
39091046ABE,16
39091046ABJ,16
39091046ABG,16
39011006ABG,16
39107054AAW,16
39107054ABD,16
39107054ABU,16
39107054AAY,16
39037019AAO,16
39107054ABO,16
39107054AAM,16
39107054AAN,16
39107054ABT,16
39107054ABN,16
39107054ABC,16
39037019AAF,16
39135068ABA,16
39103052ADW,17
39035018AFU,17
39103052ADY,17
39103052ADU,17
39103052ADH,17
39103052AET,17
39103052AEU,17
39103052ACY,17
39103052AAE,17
39103052ADX,17
39103052AAC,17
39103052AAG,17
39103052AGC,17
39103052ADZ,17
39103052AAB,17
39103052AAA,17
39103052AAL,17
39103052AAJ,17
39103052AAN,17
39103052AAW,17
39103052AAZ,17
39103052AAX,17
39103052ACZ,17
39103052AEP,17
39103052ADA,17
39103052ADC,17
39103052ADB,17
39035018CWJ,17
39035018CWM,17
39103052AAQ,17
39103052AAY,17
39103052ABA,17
39035018CVI,17
39103052AAS,17
39103052AAP,17
39103052AGA,17
39093047AJA,17
39035018CVW,17
39035018CVT,17
39035018CVU,17
39035018CVY,17
